id,target
9743,0.5932272727272727
9747,1.0
9748,0.99
9751,1.0
9758,0.5175
9767,0.12452380952380952
9768,0.19
9773,0.23769588744588738
9777,0.7151190476190475
9781,0.15
9784,0.20599278499278495
9786,0.2987882395382395
9789,0.4415050505050504
9792,0.3745039682539682
9793,0.3
9798,0.3816626984126984
9799,0.09177777777777778
9802,0.15
9803,0.2608690476190476
9804,0.3670833333333334
9805,0.01
9807,0.3719761904761905
9809,0.32
9811,0.1635714285714286
9814,0.15
9817,0.3615714285714285
9821,0.6782200577200577
9824,0.3454523809523809
9825,0.5945714285714286
9827,0.5879166666666668
9839,0.97
9840,0.17
9843,0.345
9844,0.21341197691197691
9845,0.14916450216450217
9847,0.12287878787878787
9848,0.29
9851,0.14916450216450217
9852,0.35
9855,0.480037518037518
9856,0.09438095238095238
9863,0.03
9867,0.09
9871,0.0
9876,0.13
9879,0.14077777777777778
9882,0.12428571428571429
9891,0.040476190476190485
9892,0.26832936507936506
9893,0.125
9895,0.02852380952380952
9899,0.0962857142857143
9900,0.16
9902,0.08611111111111111
9903,0.08449603174603172
9904,0.01
9908,0.13475
9913,0.27236111111111105
9914,0.27682539682539686
9917,0.24
9922,0.30182539682539683
9924,0.07942207792207792
9926,0.05916666666666666
9927,0.06
9928,0.1
9929,0.11
9936,0.1111111111111111
9939,0.02
9947,0.01
9951,0.52375
9954,0.21416666666666667
9956,0.10831746031746031
9957,0.21
9959,0.29284632034632013
9962,0.09
9964,0.2823015873015872
9966,0.3
9968,0.18985317460317458
9969,0.21
9970,0.82
9975,0.20819444444444443
9977,0.21
9981,0.1675
9993,0.255
9996,0.1861071428571429
9997,0.17272727272727273
9999,0.21166666666666667
10002,0.2726479076479075
10007,0.8506666666666668
10015,0.03375
10019,0.80625
10022,0.0351984126984127
10024,0.16
10026,0.08583333333333332
10033,0.24
10043,0.2325
10046,0.08
10051,0.265
10053,0.26
10062,0.85
10063,1.0
10065,0.99
10068,0.83875
10078,0.914
10086,0.77
10094,0.8206666666666668
10095,0.7422222222222223
10096,0.88
10097,0.796790404040404
10103,1.0
10104,0.92
10108,0.17
10122,0.12219444444444447
10123,0.14400000000000002
10128,0.26
10131,0.2468816738816738
10133,0.004
10134,0.09540873015873017
10135,0.05936111111111111
10145,0.2
10148,0.14608730158730157
10154,0.5583333333333333
10155,0.05041666666666666
10158,0.82
10160,1.0
10161,0.6855555555555556
10162,0.82
10165,0.94
10166,0.9348571428571429
10167,0.8
10170,0.76
10178,0.8490277777777777
10180,0.74
10181,0.73
10185,0.78
10188,0.85
10190,0.5573333333333332
10196,0.72
10200,0.8555555555555556
10205,0.79
10211,0.02702380952380952
10216,0.13
10219,0.81
10221,0.19761904761904764
10225,0.1842857142857143
10227,0.2477435064935065
10228,0.4354498556998556
10230,0.39375
10232,1.0
10233,0.9402380952380952
10235,0.3317777777777778
10238,0.9509523809523809
10240,0.8204166666666667
10242,0.25
10248,0.35
10254,0.21333333333333332
10257,0.14285714285714288
10261,0.34075000000000005
10262,0.55
10266,0.22708333333333336
10267,0.73
10271,0.22
10277,0.18
10279,0.4673333333333333
10281,0.19
10282,0.27002128427128413
10285,0.07
10292,0.12733333333333333
10298,0.27
10300,0.15185714285714286
10309,0.027857142857142855
10311,0.41
10312,0.11
10319,0.34
10324,0.97
10326,0.09
10328,0.23
10343,0.14
10346,0.12
10347,0.25421031746031747
10353,0.06
10354,0.63
10356,0.26333333333333336
10357,0.72
10362,0.32011111111111107
10363,0.44
10370,0.73
10373,0.2464025974025974
10386,0.08916017316017316
10388,0.15213636363636365
10389,0.18125
10391,0.81
10397,0.12471428571428572
10400,0.1
10403,0.45207251082251076
10404,0.31333333333333335
10408,0.065
10417,0.3446544011544009
10425,0.179
10435,0.78
10437,0.75
10438,0.69
10440,0.42
10442,0.51
10447,0.79
10452,0.88
10453,0.91
10454,0.7164880952380952
10459,0.88
10460,0.75
10463,0.58
10465,0.88
10469,0.83
10474,0.74
10475,0.96
10476,0.845
10477,0.91
10480,0.8
10491,0.5363373015873016
10493,0.7482539682539682
10494,0.85
10495,0.5053968253968254
10497,0.73
10501,0.58
10504,0.62
10507,0.9
10509,0.99
10510,0.23977705627705626
10512,0.84
10514,0.83
10526,0.8433333333333334
10528,1.0
10530,0.9183333333333333
10531,0.932
10532,0.8066666666666668
10538,0.4143506493506493
10539,0.2772857142857141
10542,0.03
10547,0.21499999999999994
10549,0.521595238095238
10556,0.47171825396825395
10569,0.13
10572,0.1760238095238095
10577,0.6461904761904762
10579,0.42
10586,1.0
10594,0.3988095238095238
10595,0.8898571428571429
10597,0.26
10602,0.99
10604,1.0
10614,0.19063492063492063
10617,0.37930952380952376
10618,0.35427777777777775
10619,0.815
10624,0.8442857142857143
10633,1.0
10634,0.99
10635,0.20683333333333334
10638,0.0016666666666666666
10639,0.19
10642,0.05
10643,0.3943095238095238
10645,0.76
10646,0.06
10649,0.31
10652,0.79
10653,0.08
10654,0.04
10661,0.805
10664,0.85
10668,0.175
10670,0.37014718614718595
10674,0.19333333333333336
10683,0.07
10694,0.1
10697,0.18105263157894735
10699,0.37
10701,0.06
10703,0.3
10713,0.05375
10714,0.5545
10716,0.08152777777777778
10717,0.04
10719,0.02
10725,0.08146825396825395
10728,0.2148611111111111
10734,0.32
10738,1.0
10740,1.0
10742,1.0
10756,1.0
10757,1.0
10758,1.0
10761,1.0
10762,0.92
10773,1.0
10778,1.0
10781,0.99
10791,0.005
10792,0.2
10796,0.46
10797,0.5511111111111111
10801,0.04708333333333334
10804,0.18
10806,0.0325
10807,0.13
10816,0.19125
10820,0.064
10828,0.06
10836,0.6981558441558442
10838,0.95
10845,1.0
10856,1.0
10857,0.51
10858,0.8
10861,0.8370833333333334
10865,0.56
10868,0.7187857142857144
10874,0.92
10875,0.6645454545454546
